OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
5006,WI,  7,0.012210872989356,0.056524819316936,0.000000000000000,0.000000000000000,0.005003679175865,0.048048449602482,0.042717769363432,0.000000000000000,0.062957600289395,0.063642853134841,10.527343750000000,0.112365280985373,4.364981352109360,0.000000494738186,0.017780674052503,0.049601522565683,0.040616779638731,37.164590771241798,6.188579471232880,0.000000000000000,1.960758163323070,0.644252471104748,1.919512095344590,1.159066914972010,0.519682997958587,0.855077877101049,1.791874198762450,0.638229518075711,0.928254767176297,2.024217348834530,0.640895008605850,0.000000000000000
5007,WI,  8,0.014421101513885,0.063578915132259,0.001402003200379,0.000000000000000,0.007816901408451,0.052393982319278,0.050325173547680,0.000000000000000,0.066487988805100,0.066701290841408,10.631696428571400,0.114164742109315,5.667717707021700,0.000000662664490,0.018233768552678,0.053455852172539,0.043859969011646,37.464967259259303,6.272977840219180,0.000000000000000,2.214992176925340,0.713987473903965,2.063126478913900,1.230125523012550,0.622064686235720,0.999621357558904,1.919911120878810,0.741057059508787,1.003173031918560,2.150938324611960,0.743806230930731,0.000000000000000
5008,WI,  9,0.016143647562376,0.070248295314865,0.004511142299661,0.000000000000000,0.009810666281254,0.056482704779278,0.056175896937637,0.000000000000000,0.070429911137649,0.068468989702796,10.736049107142900,0.115964203233256,7.815544817013210,0.000000863775708,0.018901958015653,0.057686522551805,0.047118114159962,37.660899467320199,6.428928625205480,0.000000000000000,2.508467244057490,0.778744900995968,2.205619133091030,1.315254621352530,0.739600374522598,1.146340284781540,2.090321452310450,0.842259732656844,1.061209939046110,2.274719234039400,0.842291052851045,0.000000000000000
5009,WI, 10,0.017651215963417,0.077023467418750,0.007086294949888,0.000000000000000,0.011522665044113,0.061156156727058,0.063524747241129,0.000000000000000,0.073529225018308,0.070851280378143,10.840401785714301,0.117763664357198,9.082837447179561,0.000001261774489,0.019779699468583,0.062232616216118,0.049261284345532,37.823078431372501,6.563121293150690,0.000000000000000,2.734568055788020,0.821879072918420,2.323067394456970,1.383037523596720,0.839493663564982,1.257685559154870,2.227548546346820,0.915727273791836,1.151194887892840,2.354693882847180,0.910624922963144,0.000000000000000
5010,WI, 11,0.019324231434734,0.083789723017956,0.009157429561746,0.000000000000000,0.013278450227265,0.064956089222495,0.070860070662164,0.000000000000000,0.076185373247660,0.072975355463394,10.944754464285699,0.119563125481139,10.839146861040099,0.000001599329972,0.020379617272087,0.066916985246506,0.052036053003429,38.155225859477099,6.656009280365300,0.000000000000000,2.911749191418880,0.882845753797427,2.439613893118650,1.437356852901970,0.928581421226724,1.383297221329400,2.366818463186370,1.018988345739410,1.219845010584030,2.460351766140360,0.990369886045206,0.000000000000000
5011,WI, 12,0.021197098073574,0.087502538071066,0.011101812316159,0.000000000000000,0.014989355996696,0.069074651120596,0.076444849886784,0.000000000000000,0.080658395825993,0.075793277246434,11.049107142857100,0.121362586605081,12.330748795226500,0.000002006406534,0.021343575742217,0.071877807266763,0.055874127169133,38.364411790849701,6.730934767123290,0.000000000000000,3.177018017362050,0.940265486725662,2.544811211724510,1.488843035662930,1.073970044514420,1.501239014159810,2.508240357764770,1.112078532677060,1.296816994679140,2.591978014472080,1.060338140147930,0.000000000000000
5012,WI, 13,0.022641391601490,0.091963866210991,0.012391580839813,0.000000000000000,0.016303802985725,0.072927544023581,0.084355251959191,0.000000000000000,0.084136601182995,0.078016477054713,11.153459821428600,0.123162047729022,14.233464459192700,0.000002747593020,0.022176263312690,0.075292241084216,0.059363079785997,38.526185241830099,6.765883705936070,0.009401955219137,3.352743355202830,1.004515700172260,2.667906581010270,1.542986772027030,1.174615857381440,1.643764710719170,2.612216442156180,1.218046117436020,1.375426452520690,2.697236270397430,1.143332111436950,0.612500783221613
5013,WI, 14,0.024560274433626,0.095979081753465,0.013511082296690,0.000000000000000,0.017467399295748,0.076051038147246,0.092182023742227,0.000000000000000,0.086858374191162,0.080004249037982,11.257812500000000,0.124961508852964,16.550142051646301,0.000003431907396,0.023206044789944,0.080003897547999,0.062462119769008,38.627864739495799,6.798705830136990,0.015944669224914,3.519281330216330,1.053230127247440,2.802824692086440,1.598961564700100,1.270544673757450,1.808464405482240,2.731618565407790,1.321177034376770,1.433338771772680,2.809087798065220,1.226022341649530,1.343922620202640
5014,WI, 15,0.026022594192592,0.100698637986511,0.014922405863327,0.000000000000000,0.018918237278893,0.079928703478651,0.100828388144300,0.000000000000000,0.089835068427486,0.081857649699268,11.362165178571400,0.126760969976905,18.790155748458400,0.000004199331507,0.024333422977127,0.085026170324337,0.065652444232162,38.705706928104597,6.830965746575350,0.021827891145761,3.734281823071760,1.107362390282720,2.917344147654700,1.654158886115490,1.408002538199150,1.938897856426400,2.835534768942710,1.440183692276720,1.509633572324970,2.917411302855920,1.295441368955960,1.690514514490360
5015,WI, 16,0.027734273081689,0.106110832012984,0.016185946569186,0.000000000000000,0.020074274946821,0.082691339372527,0.110034449760765,0.000000000000000,0.092227939426900,0.085293211534941,11.466517857142900,0.128560431100847,21.866898174986801,0.000004861205244,0.025500980486592,0.089030496888778,0.070030883472973,38.781944013071900,6.870389857534240,0.026425082237558,3.970405549048790,1.155280707018150,3.011834319526620,1.720338983050840,1.515048538482160,2.104336035861530,2.942686626028920,1.531572765727650,1.587363010992300,3.029201529382500,1.383570660438450,1.975519749835410
5016,WI, 17,0.029507255471017,0.110821418308962,0.017671794450492,0.000000000000000,0.021271808510638,0.085266243515701,0.117405040307938,0.000000000000000,0.094533141231713,0.086659782271024,11.570870535714301,0.130359892224788,24.572830094612598,0.000005453895574,0.026529532491520,0.093330948781570,0.075193871436994,38.874272324618801,6.889165343835620,0.032087717969205,4.197584745121170,1.215368929894960,3.104172050314820,1.769573464242460,1.640864706341710,2.231856936246670,3.069378664330480,1.637479871062740,1.661236130265080,3.123478280340350,1.487751128566270,2.173548311718650
5017,WI, 18,0.030895001955271,0.115418912297893,0.018962044812791,0.000000000000000,0.022348564933219,0.088264088852324,0.123881808588359,0.000000000000000,0.096969696969697,0.088713812258402,11.675223214285699,0.132159353348730,27.541353719457099,0.000006560281962,0.027726686253912,0.096612665961866,0.080458202769253,39.013203508496701,6.902329424657530,0.038263890647074,4.392243858865970,1.274024185482030,3.183129047539820,1.812312274845550,1.769952546978280,2.393629662918030,3.196162718907860,1.754911445879500,1.719690405388730,3.216763138062440,1.551677710806810,2.296277694994750
5018,WI, 19,0.032616652360515,0.120321797230864,0.020253540755917,0.000000000000000,0.023422805438438,0.091715658811917,0.130200026157267,0.000000000000000,0.099565601737726,0.091158168320758,11.779575892857100,0.133958814472671,31.345545814632501,0.000007425401742,0.028585610660308,0.100805344690034,0.086287177799911,39.224039263616604,6.929891883561640,0.045706022943534,4.625636608318420,1.318561538054550,3.263767167463380,1.864567541302230,1.894042994810970,2.500683214345000,3.340444783719340,1.849509530791820,1.785809474686690,3.299037285025670,1.641485311341810,2.479257208956440
5019,WI, 20,0.034203907995022,0.124657348002145,0.021401352534926,0.000000000000000,0.024597212538329,0.094611351896473,0.137949472549791,0.000000000000000,0.102630612379502,0.093695781261133,11.883928571428600,0.135758275596613,34.974821920953602,0.000007973368531,0.029779460209022,0.104780315164784,0.090802863644731,39.383124771241903,6.950081326027390,0.051829944851960,4.761796885545220,1.373889875666070,3.359972370179270,1.919601942289700,2.029083801860570,2.620945319740490,3.462431680406460,1.956444075064440,1.859577057163550,3.402161606631390,1.713986769649500,2.595009878948740
5020,WI, 21,0.036354651162791,0.129587474797317,0.022759787115944,0.000000000000000,0.025595031417658,0.097165938025688,0.146733745542826,0.002251110896199,0.104730041438431,0.095159149357638,11.988281250000000,0.137557736720554,39.476075315839502,0.000008744242841,0.031363919047921,0.108166266222791,0.096148431252705,39.505642773856202,6.984536212328770,0.059310421681461,4.925871732346330,1.451733635205620,3.459622359451830,1.981167181138160,2.148506606576550,2.749825921615830,3.582109628245170,2.042625704747930,1.939417941349830,3.523268472335210,1.786341397528390,2.754415184403420
5021,WI, 22,0.038631339931084,0.134042572478697,0.024057188011099,0.000000000000000,0.026530191439047,0.099335609006857,0.152735723771579,0.004104641331247,0.107943961781217,0.096571024602591,12.092633928571400,0.139357197844496,43.765528838095300,0.000009294843168,0.033047339574249,0.113392582412873,0.100548880987993,39.591641897292199,7.022444646575340,0.067282658317488,5.130619376218480,1.512781226149410,3.535062653999990,2.040216592852430,2.286177502762570,2.887161228914580,3.714020348189530,2.176494677513940,2.051113473537100,3.638869795871290,1.858041066454960,2.903236425148750
5022,WI, 23,0.040366546096904,0.138043446734648,0.024990482799643,0.000000000000000,0.027274452712175,0.102600701837863,0.160000071042910,0.005729217510489,0.110437126429208,0.097988430062496,12.196986607142900,0.141156658968437,49.079898553916699,0.000010062866088,0.034641543597920,0.118805308680760,0.105761854832906,39.648847058823499,7.053326015068490,0.075581867757476,5.272301907328370,1.586890119260480,3.628363768991940,2.094286374121240,2.457618919127280,3.009744802158890,3.850119995042590,2.266440050416860,2.162672465689490,3.749872177139480,1.944262791401750,3.021381923090190
5023,WI, 24,0.042000098826436,0.141992707785469,0.026650332889481,0.000000000000000,0.028113453815261,0.105892728504029,0.169297915486782,0.006566859836006,0.112489037178265,0.099705366224966,12.301339285714301,0.142956120092379,54.911583607276903,0.000010971167905,0.035865382495476,0.123697479948702,0.110381445363579,39.704425633987000,7.085018317442920,0.084718003855214,5.441531393170410,1.656916005014620,3.733290897517490,2.148878923766810,2.561660288076380,3.146764799322240,3.995460296061300,2.410155814024810,2.264023302958140,3.869622189437120,2.034582354923020,3.180041107677860
5024,WI, 25,0.044036697247706,0.146092865232163,0.027867095391211,0.000000000000000,0.028846153846154,0.108129439621152,0.176576576576576,0.007481296758105,0.114548494983277,0.101013489058588,12.405691964285699,0.144755581216320,59.961494331341399,0.000012211150169,0.037377109213397,0.127660786859985,0.117164317935845,39.814156470588301,7.104557342465750,0.095769558639189,5.631048387096770,1.716027378450460,3.800209073207200,2.192708011983480,2.734372506183560,3.260512820512820,4.106496219657780,2.531069364161840,2.365464771040300,3.983278392727240,2.101534901016740,3.288304271975680
5025,WI, 26,0.045717734173045,0.149614060481345,0.029292797071803,0.000000000000000,0.029862895330079,0.110274926860878,0.182285946715477,0.008296098903834,0.116834569251670,0.102676432766098,12.510044642857100,0.146555042340262,65.550287558050698,0.000013334251017,0.038689795148308,0.132192201158638,0.124730381520594,39.913824705882298,7.128089117808220,0.104088107415012,5.804683539835500,1.774630425286090,3.878866457981750,2.242834672669920,2.874298695218850,3.403335255696040,4.243041506801530,2.664036238862650,2.446916718725960,4.091000955281840,2.184870259214660,3.396116119725920
5026,WI, 27,0.047429134634338,0.152977644759774,0.030324474738965,0.000000000000000,0.030751075306963,0.112871685263005,0.189960953925632,0.009103514772579,0.118986167752967,0.106014086126342,12.614397321428600,0.148354503464203,71.789520100687298,0.000014836662780,0.040388038799781,0.138172372971013,0.135750587332846,40.093206620914998,7.145399224657530,0.118101123464065,5.959804293660100,1.850324578930050,3.949986266251600,2.293290082053430,3.050108453306920,3.518573143353420,4.377669076822580,2.798430747028220,2.582447770663370,4.182902742517020,2.273029953064750,3.521091071857460
5027,WI, 28,0.049228327342328,0.157461637514177,0.031748857760034,0.000000000000000,0.031697852822990,0.115168360756749,0.196967231770301,0.010064169417077,0.122441497355733,0.107158461977603,12.718750000000000,0.150153964588145,78.302499341697597,0.000016440365816,0.041478434060675,0.143386109129353,0.144622243154195,40.275990657952100,7.159952295890410,0.134856133921834,6.107898487909300,1.922071129707110,4.029629629629620,2.351247600767750,3.188380516008870,3.649499619271740,4.505072687597580,2.929406518851550,2.702443399102010,4.283275187568300,2.343787293808840,3.626742641935320
5028,WI, 29,0.051059740591655,0.161413290683363,0.033248635739688,0.000000000000000,0.032480005869836,0.117469515962925,0.202367295414497,0.010945255474453,0.124965393133998,0.110326732591522,12.823102678571400,0.151953425712086,85.191814050515106,0.000018915966744,0.042301520349202,0.148743342720731,0.156864771497684,40.486713349019702,7.172812758904110,0.151672235845691,6.303572670667260,2.001002782436840,4.139700682630810,2.407216919025670,3.390699583112770,3.782099945597510,4.681030756295990,3.094464566679580,2.801018838711120,4.404769973282760,2.437294478097620,3.768892122939390
5029,WI, 30,0.052786655748963,0.165370375513060,0.034479264926807,0.000000000000000,0.033302961275626,0.119638880387956,0.208088857367208,0.011806899847716,0.127631693772450,0.112071965291830,12.927455357142900,0.153752886836028,91.581822596710495,0.000020609557215,0.043025718904327,0.153632175158675,0.164898359189592,40.655291633986899,7.194218458447490,0.174851144321239,6.449624276710740,2.063045532774840,4.233541515048850,2.466217589890880,3.523776282979690,3.918823627011770,4.793635648754900,3.254664497989790,2.959268124486930,4.497027303633800,2.503978368349580,3.858706499191770
5030,WI, 31,0.054444784256366,0.169769309150193,0.035834326513293,0.000000000000000,0.034336633093939,0.122450742309392,0.216405946255003,0.012494011976048,0.129792086178024,0.115797906800043,13.031808035714301,0.155552347959969,100.100419394838994,0.000022779990114,0.044229935321520,0.159376379618553,0.175465650254711,40.825636460130703,7.226336904109590,0.198035082935739,6.615343680709530,2.131473785876830,4.335414547368570,2.512027860116750,3.707990062940410,4.049761904761900,4.962633414656180,3.442679113531230,3.128942152539770,4.594811655826600,2.589487551607100,3.963391300128850
