OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
4848,VT, 53,0.057521581199179,0.269518105017159,0.068943499760322,0.000000000000000,0.046917050183486,0.189608158457252,0.334221158995405,0.031699600785852,0.165546177425471,0.073771068211351,20.000000000000000,0.200000000000000,75.602802430162996,0.000070871627439,0.046290483839941,0.080628375056917,0.153910226921245,37.250917706087300,6.161265236485960,0.405462228235981,-67.259736571553404,-15.026301378277500,-4483.997833346429616,-47.075022267244300,-11574.254575524000757,-0.003994943735447,-9.319811043726951,-18.914594352114101,-26.959726149084201,-8222.881421963460525,-1357.100158599889937,-55.457130127841197
4849,VT, 54,0.058345392646084,0.275665451271595,0.069623590530047,0.000000000000000,0.047384803184676,0.190761783296150,0.341547134698732,0.032628470719685,0.167522465862596,0.073821418091710,20.000000000000000,0.200000000000000,81.274568327209195,0.000075115007265,0.046808894068260,0.081549572479793,0.158142323531830,37.283021728506696,6.178916305400930,0.427583525696840,-66.118077062458795,-14.841516509698700,-4422.344994918569682,-46.115049003746101,-10961.306099719400663,-0.002946650568817,-9.104079889873880,-18.615924568148699,-25.381858202080700,-8096.014471838740064,-1339.462376579529973,-50.412614943165401
4850,VT, 55,0.059471859559353,0.278254461150484,0.070440686308409,0.000000000000000,0.048259586258795,0.191513732363912,0.344393623314797,0.033216147772599,0.171031445422727,0.074528051297323,20.000000000000000,0.200000000000000,83.149737038425599,0.000089491592027,0.049103124260106,0.083106581649864,0.162352155762491,37.350761186580300,6.186097700225430,0.448498760391433,-65.375957876076797,-14.365204871703501,-4378.625654093380035,-45.612217872388698,-10476.103377524999814,-0.002832363871044,-8.864110099580900,-18.144820475591100,-23.893013529915901,-8051.708884496410064,-1321.884057874329983,-45.851527304957798
4851,VT, 56,0.060241466384748,0.280703290392988,0.071573764726569,0.000000000000000,0.049291300581966,0.193693017114250,0.350590291173250,0.034258388191708,0.172812450803929,0.075341060955398,20.000000000000000,0.200000000000000,98.452096259756701,0.000100775703276,0.049848869180890,0.085165184119851,0.168841951714717,37.371339940430197,6.188294474476650,0.501739824147144,-63.921598605227999,-14.107890150282600,-4337.914408146990354,-44.812885583282601,-9959.253982597569120,-0.002002583267412,-8.482263752768681,-17.062664710019401,-23.237855299687599,-7989.446400798149625,-1303.595865913890066,-44.302078357742602
4852,VT, 57,0.061940965986595,0.285184081967373,0.073505122627765,0.000000000000000,0.049766560037487,0.194875801393689,0.356192963035091,0.034778864011279,0.176001699324005,0.075895800874249,20.000000000000000,0.200000000000000,100.433416763021000,0.000138193919160,0.050967646270952,0.086536470985779,0.171618866718039,37.397840627991897,6.195575995921350,0.550963961053400,-61.890412402262200,-13.606919461056700,-4281.636297156310320,-44.062770227586398,-9509.793014195269279,-0.001627836430950,-8.289307917721580,-16.563874951207101,-22.344227824984799,-7906.033099114620200,-1288.737195790650048,-42.135334481221200
4853,VT, 58,0.063104798149444,0.289800216769440,0.074910743953128,0.000000000000000,0.050931321214843,0.197874483793503,0.361501719943972,0.035355100214448,0.177581577957400,0.076569631132909,20.000000000000000,0.200000000000000,104.874972506648007,0.000158826130376,0.052375926407949,0.087794941487711,0.174939835954399,37.425088514122798,6.198747029346950,0.581985668320448,-60.657470471260801,-13.210122146608100,-4240.739000591210242,-43.715715519000199,-8650.390532537310719,-0.001422722029246,-7.826138151287070,-16.361543258414201,-21.867473907600200,-7793.232164408420431,-1270.290897085049892,-37.078811613056800
4854,VT, 59,0.065085926622448,0.294408274149704,0.075658984317096,0.000000000000000,0.051366771947869,0.198352312542380,0.367555008810464,0.035987724199262,0.181451687582055,0.077822167105004,20.000000000000000,0.200000000000000,114.256402876137003,0.000212152892854,0.054230218712067,0.089359630778190,0.176233331722344,37.456802560558600,6.208757504370100,0.631362617186735,-59.105619892466500,-13.035644424938701,-4180.361930093529736,-43.351962796921498,-8184.080784891109943,-0.001253301577230,-7.671389038086790,-16.012240298630100,-21.496499199057499,-7683.598556734100384,-1262.076161774650018,-35.396817817825898
4855,VT, 60,0.067341412650822,0.298064078902159,0.077949605213646,0.000000000000000,0.051682105988384,0.200433520175976,0.371358758836383,0.036323973000842,0.184227282944705,0.078735705441080,20.000000000000000,0.200000000000000,121.360246505668002,0.000218959030606,0.056622551768273,0.091221187695141,0.187574775320303,37.566244889019899,6.217009699624820,0.683657445894276,-58.012685887532200,-12.649049675758899,-4153.558050869100043,-42.813774770206400,-7662.693702486370057,-0.001042391130046,-7.483927469961140,-15.543358974936099,-20.541677661812798,-7574.010485518690075,-1245.710650139970085,-32.422756619673301
4856,VT, 61,0.068014405513464,0.302461714235070,0.079935573077026,0.000000000000000,0.052483702338377,0.201462610092292,0.374366205698259,0.036950293805054,0.186371938617021,0.079923770971976,20.000000000000000,0.200000000000000,126.461562765487997,0.000227941519817,0.059476705409776,0.092369171903095,0.193318464150956,37.580042372085103,6.223719848579820,0.740527199063219,-56.931474648503702,-12.373839365500601,-4038.351402472610062,-42.470061917731996,-6859.351775495830225,-0.000874309374150,-7.307026337274400,-15.178730315508000,-20.346984607526601,-7473.172773088669601,-1231.678996327759933,-30.405442910573299
4857,VT, 62,0.069946184334148,0.304668691635057,0.081009707490959,0.000000000000000,0.052704415359551,0.202356235175493,0.378230957827271,0.037544417341167,0.187440367148049,0.081530488152295,20.000000000000000,0.200000000000000,130.334727026303995,0.000238247645843,0.061009645316266,0.093403310205691,0.206546500649220,37.606055738109198,6.275103459030340,0.794949325263148,-56.294084306117803,-12.115437848494400,-3936.105544065139838,-41.840128736046800,-6559.301206169299803,-0.000703297075089,-7.174704291884540,-14.865682397636499,-19.598298373654401,-7294.572111560380108,-1210.118196872289900,-27.218352465641100
4858,VT, 63,0.071411987594164,0.308456373132528,0.081882547818947,0.000000000000000,0.053116641827869,0.204326772706061,0.385874501456777,0.038106340657541,0.188459029410498,0.082764192162338,20.000000000000000,0.200000000000000,144.065256052387014,0.000259147511636,0.065654395035826,0.096306293597888,0.220479362887144,37.633839165782199,6.286692244376400,0.904236494981226,-55.603183918373702,-12.037430388814400,-3893.552813107599832,-41.153417556013601,-6025.627311516150257,-0.000605649492725,-7.079697490296810,-14.509848327372000,-18.827806666772300,-7197.187930096039963,-1196.748586073930028,-26.593353732353400
4859,VT, 64,0.072166101967208,0.311299923797949,0.083156456069485,0.000000000000000,0.053930134139762,0.206605928810483,0.395193221574488,0.038606340034248,0.191803991671548,0.084499342262242,20.000000000000000,0.200000000000000,147.857267648009014,0.000320848007123,0.068569646695235,0.099700222603568,0.240688480162771,37.645626095750600,6.288610261589510,0.995774358623254,-53.948046740007797,-11.929928872650100,-3813.957210370870143,-40.314549322041501,-5835.492340787040121,-0.000593055723079,-6.713370131214270,-13.712499203123199,-18.342361719866499,-7008.280935985530050,-1171.406334883050022,-24.599925966127500
4860,VT, 65,0.073625750525740,0.313554051973153,0.084655762778769,0.000000000000000,0.054400528165173,0.209473908770896,0.397503707702016,0.039009493022963,0.192129105995708,0.086084109694593,20.000000000000000,0.200000000000000,155.410422856927994,0.000352607426091,0.071312754855544,0.101610254080853,0.258893627834824,37.661442966052398,6.290625837553930,1.108320878110780,-52.718869557806499,-11.514970144512700,-3758.414844473590165,-39.262517770899798,-5568.607530875669909,-0.000545035206803,-6.521208207755870,-12.969693202130800,-17.750744436467802,-6906.064538793450083,-1150.943198451370108,-23.614925393531500
4861,VT, 66,0.074515732595429,0.314614272852753,0.085603003296223,0.000000000000000,0.055122390987099,0.209968875844967,0.404463990808491,0.040035499099548,0.195149169476016,0.087075569859916,20.000000000000000,0.200000000000000,165.875446037122003,0.000423090839118,0.073904191642388,0.103521520375189,0.279019839465815,37.670741484310597,6.324963013830700,1.202549733729710,-52.121964665466997,-11.247809900400901,-3637.822301617559788,-38.564200491161500,-5077.804413591389675,-0.000398908066607,-6.294764544623700,-12.740630126107700,-17.293792578009100,-6778.088519706629995,-1132.195978454999931,-21.627031384383400
4862,VT, 67,0.076444139084856,0.317728165951277,0.086210016110409,0.000000000000000,0.055636622973668,0.212775099115090,0.414457000455245,0.042425878626435,0.196816586193472,0.088560928834298,20.000000000000000,0.200000000000000,171.522975163746992,0.000475489473128,0.080632656648237,0.107696909431868,0.306836871279466,37.711490661506403,6.332534517026180,1.284773890700520,-51.174284709918901,-10.868409752206601,-3608.439759774839786,-37.879313688133102,-4824.822951771049702,-0.000351503754837,-6.220677298252230,-12.524989909213200,-16.904145137722200,-6597.337899810259842,-1112.199183212829894,-20.128685943001098
4863,VT, 68,0.079549496260751,0.324708109075604,0.088119805202227,0.000000000000000,0.056582123088547,0.214752802169992,0.418782777007798,0.042857975186654,0.198012902603818,0.093313141998497,20.000000000000000,0.200000000000000,177.733816587901003,0.000514823212561,0.084682393291535,0.111495224261244,0.371429572942809,37.764349991621202,6.357001318610400,1.418876484692900,-50.898077021868602,-10.635658665125900,-3567.086766427029943,-36.654085416903300,-4476.473207052799808,-0.000327844207233,-6.086104040234520,-12.107058670605600,-16.426972707176500,-6546.045781500700286,-1073.764968037969993,-19.029901274979501
4864,VT, 69,0.081978135025424,0.331576241705102,0.089083191595757,0.000000000000000,0.056925291527588,0.215556847304676,0.424089388033065,0.043617339049474,0.200767676390776,0.097092018422568,20.000000000000000,0.200000000000000,183.010197346597010,0.000568663460491,0.089081037300395,0.113783149221326,0.437583253604692,37.787222047595002,6.370278019307870,1.577735998746510,-48.692484651549499,-10.457807753558100,-3510.292246672920101,-36.098712509541400,-4184.617239781739954,-0.000323495783291,-5.996043463823960,-11.973630710302301,-15.535394193399901,-6415.789391892380081,-1054.855955187940026,-17.905023312480299
4865,VT, 70,0.084988824564091,0.334811437677562,0.091530258054978,0.000000000000000,0.057238691107471,0.216428342942448,0.430475881156049,0.044876379837673,0.202367345916440,0.099374973896061,20.000000000000000,0.200000000000000,188.849203834485991,0.000694737397080,0.090981905161665,0.116586109142862,0.544980186854401,37.850290691173200,6.384600473147710,1.709143641900320,-47.074855855580502,-10.308679449354701,-3406.546612957689831,-35.516636005873501,-3752.412316450249818,-0.000273191174002,-5.870023740185550,-11.742823674775099,-14.954205492406601,-6170.098277922270427,-1028.539357536260013,-17.032267414580399
4866,VT, 71,0.086388978250127,0.338038859928453,0.094516424971693,0.000000000000000,0.057976893164794,0.217530424797623,0.437193041230391,0.045508176843824,0.204011260811986,0.101418813396819,20.000000000000000,0.200000000000000,192.531911050462014,0.000736430041434,0.095953935114137,0.121781071416365,0.632656213405840,37.907128575727597,6.390743048320490,1.777508732603090,-46.152121902972802,-10.158174594892399,-3360.099956355919858,-35.117758615716397,-3563.725552312119817,-0.000247983356763,-5.740489139393930,-11.385274690789100,-14.417229044735199,-6094.176776305799649,-1003.534493548540013,-15.381750945604900
4867,VT, 72,0.088858989837878,0.342042473415522,0.096004546168943,0.000000000000000,0.058527412130451,0.220166476280976,0.443221109442301,0.046315782980185,0.207883584173976,0.103317961926967,20.000000000000000,0.200000000000000,206.736689049967993,0.000907941938277,0.100348134706714,0.127634884605224,0.703084106288020,37.908862217509700,6.399155426688090,1.868119554716000,-45.412594071216098,-9.877827843062731,-3236.314151007130022,-34.070269457739499,-3462.770685232449978,-0.000226757760956,-5.488603770743470,-11.097027332678699,-13.835940889553100,-6026.534369296029581,-992.348917529291953,-12.665585259519901
4868,VT, 73,0.090938170642933,0.345585995328806,0.098643744202965,0.000000000000000,0.059439711714582,0.223607524119673,0.454012334535400,0.047272029537397,0.209498131269874,0.105271186072920,20.000000000000000,0.200000000000000,214.660861013199991,0.000952865015637,0.104588970234965,0.135555965878956,0.763738157434694,37.922752873460702,6.407979774822910,2.136495920918960,-43.706181794009900,-9.549699817536521,-3191.457000943949879,-33.604486975292602,-3076.272803790830039,-0.000198054475630,-5.330014750634550,-10.497485818976900,-13.143632254338399,-5910.750647051810120,-973.151373724027962,-11.325831070708601
4869,VT, 74,0.092276867215320,0.348551753825800,0.100275235177600,0.003602638277534,0.060598354008869,0.226113879494448,0.466419657175059,0.048048680044385,0.212211828392696,0.106602622219641,20.000000000000000,0.200000000000000,226.711776934640994,0.000996824678970,0.112362990851191,0.138417803727656,0.843420381282862,37.961827043832599,6.412059046665430,2.417773908444770,-41.940264978309699,-9.458255780820560,-3110.364883438579909,-32.345686000256201,-2356.094919031510017,-0.000172474773838,-5.140310456075440,-10.122350054810800,-12.318186666907200,-5825.256387246479790,-961.985797571615990,-10.425386520994300
4870,VT, 75,0.095954314230891,0.352293891757742,0.101173980289901,0.004615635975544,0.061521294214267,0.227880371631017,0.478292928022117,0.049341218124302,0.215776262321719,0.107522576980260,20.000000000000000,0.200000000000000,236.475707579981986,0.001114108392568,0.123644716793643,0.141498950866357,0.869788785779328,37.981280353349703,6.419357300564060,2.681452549138810,-40.431589343824001,-9.325219628121760,-3055.901954364040193,-31.867383597465299,-2118.383519004849859,-0.000133096233268,-4.951117540821460,-9.875494035256590,-11.596026029168200,-5607.176985343289743,-947.050429941573043,-9.216315507631171
4871,VT, 76,0.097101796415301,0.354937197442625,0.103412311190443,0.005461264225413,0.062713127527324,0.229977744069261,0.483733267576163,0.050806701638302,0.217539041108888,0.116026024821180,20.000000000000000,0.200000000000000,259.138417939031001,0.001183142129169,0.138892906627171,0.145918064716854,0.935188872351435,38.009985910930602,6.423369575548980,2.855618335483220,-40.207120688800899,-9.163014016239829,-2976.977537226000095,-30.608249263564300,-1877.620625593239993,-0.000119468160606,-4.814551312330450,-9.774897290046409,-11.168591242592701,-5406.884307980950325,-905.754234677383010,-8.692224324354070
4872,VT, 77,0.098308400060000,0.360461027053211,0.105008102239649,0.005861475357511,0.063840087036502,0.233120751352914,0.493898135998075,0.052847931251866,0.220956129123702,0.120734414484889,20.000000000000000,0.200000000000000,271.797709970647020,0.001308362848487,0.147905350133851,0.151082557339635,0.959036178697982,38.054061896227303,6.426219886292920,2.964780321101470,-38.838469286402201,-8.845441188632270,-2925.378664117869903,-29.873760471092101,-1588.480663866329905,-0.000110736190981,-4.677140460180600,-9.663980811924411,-10.682767537915000,-5353.209685198939951,-881.114549895267032,-7.806444796382150
